path,label
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug71.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug72.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug73.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug74.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug75.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug76.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug77.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug78.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug79.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug80.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug81.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug82.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug83.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug84.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug85.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug86.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug87.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug88.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug89.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug90.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug91.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug92.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug93.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug94.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug95.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug96.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug97.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug98.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug99.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug100.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug101.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug102.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug103.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug104.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug105.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug106.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug107.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug108.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug109.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug110.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug111.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug112.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug113.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug114.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug115.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug116.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug117.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug118.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug119.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug120.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug121.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug122.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_4_aug123.jpg,4
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug0.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug1.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug2.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug3.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug4.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug5.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug6.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug7.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug8.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug9.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug10.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug11.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug12.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug13.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug14.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug15.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug16.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug17.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug18.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug19.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug20.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug21.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug22.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug23.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug24.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug25.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug26.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug27.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug28.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug29.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug30.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug31.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug32.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug33.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug34.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug35.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug36.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug37.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug38.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug39.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug40.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug41.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug42.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug43.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug44.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug45.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug46.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug47.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug48.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug49.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug50.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug51.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug52.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug53.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug54.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug55.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug56.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug57.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug58.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug59.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug60.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug61.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug62.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug63.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug64.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug65.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug66.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug67.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug68.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug69.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug70.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug71.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug72.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug73.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug74.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug75.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug76.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug77.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug78.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug79.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug80.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug81.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug82.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug83.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug84.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug85.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug86.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug87.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug88.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug89.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug90.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug91.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug92.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug93.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug94.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug95.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug96.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug97.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug98.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug99.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug100.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug101.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug102.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug103.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug104.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug105.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug106.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug107.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug108.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug109.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug110.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug111.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug112.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug113.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug114.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug115.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug116.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug117.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug118.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug119.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug120.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug121.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug122.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_5_aug123.jpg,5
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug0.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug1.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug2.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug3.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug4.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug5.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug6.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug7.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug8.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug9.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug10.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug11.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug12.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug13.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug14.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug15.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug16.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug17.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug18.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug19.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug20.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug21.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug22.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug23.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug24.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug25.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug26.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug27.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug28.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug29.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug30.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug31.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug32.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug33.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug34.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug35.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug36.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug37.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug38.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug39.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug40.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug41.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug42.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug43.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug44.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug45.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug46.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug47.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug48.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug49.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug50.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug51.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug52.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug53.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug54.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug55.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug56.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug57.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug58.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug59.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug60.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug61.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug62.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug63.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug64.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug65.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug66.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug67.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug68.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug69.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug70.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug71.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug72.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug73.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug74.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug75.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug76.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug77.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug78.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug79.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug80.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug81.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug82.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug83.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug84.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug85.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug86.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug87.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug88.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug89.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug90.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug91.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug92.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug93.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug94.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug95.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug96.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug97.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug98.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug99.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug100.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug101.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug102.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug103.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug104.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug105.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug106.jpg,6
digit_from_grid/img_aug/TimesNewRoman/TimesNewRoman-NUMBER_6_aug107.jpg,6
