path,label
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug110.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug111.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug112.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug113.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug114.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug115.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug116.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug117.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug118.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug119.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug12.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug120.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug121.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug122.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug123.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug13.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug14.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug15.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug16.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug17.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug18.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug19.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug2.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug20.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug21.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug22.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug23.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug24.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug25.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug26.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug27.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug28.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug29.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug3.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug30.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug31.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug32.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug33.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug34.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug35.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug36.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug37.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug38.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug39.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug4.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug40.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug41.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug42.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug43.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug44.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug45.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug46.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug47.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug48.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug49.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug5.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug50.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug51.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug52.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug53.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug54.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug55.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug56.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug57.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug58.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug59.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug6.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug60.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug61.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug62.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug63.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug64.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug65.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug66.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug67.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug68.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug69.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug7.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug70.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug71.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug72.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug73.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug74.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug75.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug76.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug77.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug78.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug79.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug8.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug80.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug81.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug82.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug83.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug84.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug85.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug86.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug87.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug88.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug89.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug9.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug90.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug91.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug92.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug93.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug94.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug95.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug96.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug97.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug98.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_3_aug99.jpg,3
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.0.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.1.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.10.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.100.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.101.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.102.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.103.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.104.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.105.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.106.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.107.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.108.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.109.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.11.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.110.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.111.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.112.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.113.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.114.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.115.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.116.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.117.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.118.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.119.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.12.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.120.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.121.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.122.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.123.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.13.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.14.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.15.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.16.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.17.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.18.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.19.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.2.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.20.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.21.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.22.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.23.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.24.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.25.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.26.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.27.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.28.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.29.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.3.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.30.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.31.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.32.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.33.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.34.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.35.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.36.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.37.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.38.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.39.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.4.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.40.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.41.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.42.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.43.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.44.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.45.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.46.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.47.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.48.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.49.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.5.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.50.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.51.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.52.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.53.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.54.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.55.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.56.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.57.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.58.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.59.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.6.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.60.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.61.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.62.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.63.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.64.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.65.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.66.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.67.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.68.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.69.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.7.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.70.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.71.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.72.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.73.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.74.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.75.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.76.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.77.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.78.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.79.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.8.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.80.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.81.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.82.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.83.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.84.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.85.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.86.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.87.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.88.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.89.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.9.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.90.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.91.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.92.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.93.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.94.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.95.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.96.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.97.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.98.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.99.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug0.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug1.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug10.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug100.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug101.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug102.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug103.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug104.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug105.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug106.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug107.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug108.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug109.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug11.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug110.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug111.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug112.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug113.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug114.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug115.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug116.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug117.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug118.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug119.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug12.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug120.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug121.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug122.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug123.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug13.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug14.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug15.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug16.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug17.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug18.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug19.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug2.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug20.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug21.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug22.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug23.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug24.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug25.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug26.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug27.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug28.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug29.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug3.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug30.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug31.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug32.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug33.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug34.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug35.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug36.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug37.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug38.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug39.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug4.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug40.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug41.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug42.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug43.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug44.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug45.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug46.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug47.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug48.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug49.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug5.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug50.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug51.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug52.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug53.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug54.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug55.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug56.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug57.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug58.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug59.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug6.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug60.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug61.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug62.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug63.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug64.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug65.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug66.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug67.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug68.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug69.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug7.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug70.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug71.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug72.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug73.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug74.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug75.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug76.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug77.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug78.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug79.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug8.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug80.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug81.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug82.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug83.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug84.jpg,4
digit_from_grid/final_dataset/Futura/Futura-NUMBER_4_aug85.jpg,4
